main	analytics-server	analytics-server\ai-decision\src\main\java\com\graduation\analytics\decision\DecisionService.java:133:24	uuid_lower	+ "-" + UUID.randomUUID().toString().substring(0, 4));
main	analytics-server	analytics-server\ai-decision\src\main\java\com\graduation\analytics\decision\DecisionService.java:133:24	uuid_mixed	+ "-" + UUID.randomUUID().toString().substring(0, 4));
main	analytics-server	analytics-server\ai-decision\src\main\java\com\graduation\analytics\decision\DecisionService.java:133:24	uuid_upper	+ "-" + UUID.randomUUID().toString().substring(0, 4));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:15:17	uuid_lower	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:15:17	uuid_mixed	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:15:17	uuid_upper	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:52:79	hash_cap	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:52:79	hash_lower	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:52:79	hash_upper	if (user == null || !passwordEncoder.matches(password, user.getPasswordHash())) {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:59:23	uuid_lower	String token = UUID.randomUUID().toString().replace("-", "");
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:59:23	uuid_mixed	String token = UUID.randomUUID().toString().replace("-", "");
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:59:23	uuid_upper	String token = UUID.randomUUID().toString().replace("-", "");
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:134:24	hash_cap	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:134:24	hash_lower	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:134:24	hash_upper	user.setPasswordHash(passwordEncoder.encode(rawPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:159:24	hash_cap	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:159:24	hash_lower	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:159:24	hash_upper	user.setPasswordHash(passwordEncoder.encode(newPassword));
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:163:39	hash_cap	/** 用户列表（不含 password_hash） */
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:163:39	hash_lower	/** 用户列表（不含 password_hash） */
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\AuthService.java:163:39	hash_upper	/** 用户列表（不含 password_hash） */
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:11:83	hash_cap	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:11:83	hash_lower	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:11:83	hash_upper	* 系统用户（sys_user，V7__security_auth.sql）：username 唯一，password_hash 为 BCrypt；
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:23:27	hash_cap	private String passwordHash;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:23:27	hash_lower	private String passwordHash;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserEntity.java:23:27	hash_upper	private String passwordHash;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserSessionEntity.java:11:79	uuid_lower	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserSessionEntity.java:11:79	uuid_mixed	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\entity\UserSessionEntity.java:11:79	uuid_upper	* 登录会话（user_session，V7__security_auth.sql）：token 为去横线 UUID（32 位），
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:3:23	hash_cap	import java.util.LinkedHashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:3:23	hash_lower	import java.util.LinkedHashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:3:23	hash_upper	import java.util.LinkedHashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:44:61	hash_cap	public static final Set<String> MATRIX_ORDER = new LinkedHashSet<>(java.util.List.of(
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:44:61	hash_lower	public static final Set<String> MATRIX_ORDER = new LinkedHashSet<>(java.util.List.of(
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\auth\PermissionCode.java:44:61	hash_upper	public static final Set<String> MATRIX_ORDER = new LinkedHashSet<>(java.util.List.of(
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:29:23	hash_cap	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:29:23	hash_lower	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:29:23	hash_upper	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:103:34	uuid_lower	+ "-" + java.util.UUID.randomUUID().toString().substring(0, 8);
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:103:34	uuid_mixed	+ "-" + java.util.UUID.randomUUID().toString().substring(0, 8);
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:103:34	uuid_upper	+ "-" + java.util.UUID.randomUUID().toString().substring(0, 8);
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:279:49	hash_cap	Map<String, Object> manifest = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:279:49	hash_lower	Map<String, Object> manifest = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:279:49	hash_upper	Map<String, Object> manifest = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:386:47	hash_cap	Map<String, Object> result = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:386:47	hash_lower	Map<String, Object> result = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:386:47	hash_upper	Map<String, Object> result = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:399:55	hash_cap	Map<String, Object> latestInfo = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:399:55	hash_lower	Map<String, Object> latestInfo = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\IngestionService.java:399:55	hash_upper	Map<String, Object> latestInfo = new LinkedHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:28:17	hash_cap	import java.util.HashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:28:17	hash_lower	import java.util.HashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:28:17	hash_upper	import java.util.HashSet;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:91:41	hash_cap	Set<String> schemaVersions = new HashSet<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:91:41	hash_lower	Set<String> schemaVersions = new HashSet<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\ingestion\LocalFileIngestor.java:91:41	hash_upper	Set<String> schemaVersions = new HashSet<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:14:23	hash_cap	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:14:23	hash_lower	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:14:23	hash_upper	import java.util.LinkedHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:18:17	uuid_lower	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:18:17	uuid_mixed	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:18:17	uuid_upper	import java.util.UUID;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:19:38	hash_cap	import java.util.concurrent.ConcurrentHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:19:38	hash_lower	import java.util.concurrent.ConcurrentHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:19:38	hash_upper	import java.util.concurrent.ConcurrentHashMap;
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:45:67	hash_cap	private static final Map<String, Process> LIVE = new ConcurrentHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:45:67	hash_lower	private static final Map<String, Process> LIVE = new ConcurrentHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:45:67	hash_upper	private static final Map<String, Process> LIVE = new ConcurrentHashMap<>();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:50:22	hash_cap	new LinkedHashMap<>() {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:50:22	hash_lower	new LinkedHashMap<>() {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:50:22	hash_upper	new LinkedHashMap<>() {
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:58:59	hash_cap	private static final Set<String> CANCELLED = ConcurrentHashMap.newKeySet();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:58:59	hash_lower	private static final Set<String> CANCELLED = ConcurrentHashMap.newKeySet();
main	analytics-server	analytics-server\connection-ingestion\src\main\java\com\graduation\analytics\runtime\submit\LocalProcessSparkSubmitter.java:58:59	hash_upper	private static final Set<String> CANCELLED = ConcurrentHashMap.newKeySet();
